,x,y
692,-1.723172317231723,2.3346383598129012
693,-1.7227722772277227,2.2893444417822306
694,-1.7223722372237225,2.269264896063388
695,-1.721972197219722,2.261254931505714
696,-1.7215721572157214,2.3074495152930257
697,-1.7211721172117211,2.2407450022947955
698,-1.7207720772077209,2.2312815991356776
699,-1.7203720372037203,2.3126754661699866
700,-1.7199719971997198,2.3058678865222126
701,-1.7195719571957195,2.240079551766497
702,-1.7191719171917192,2.2728633947515426
703,-1.7187718771877187,2.2293406873906028
704,-1.7183718371837184,2.23953624206671
705,-1.717971797179718,2.2685109696010146
706,-1.7175717571757176,2.2636368233746467
707,-1.7171717171717171,2.2143964057353163
708,-1.7167716771677168,2.2537714984085255
709,-1.7163716371637163,2.2822688120419494
710,-1.715971597159716,2.2210842201816767
711,-1.7155715571557155,2.2634184283003793
712,-1.7151715171517152,2.24601196958787
713,-1.7147714771477147,2.282791130550812
714,-1.7143714371437144,2.249696046261674
715,-1.713971397139714,2.1940630076237806
716,-1.7135713571357136,2.223277513409861
717,-1.7131713171317131,2.258435322837924
718,-1.7127712771277128,2.2175327348702467
719,-1.7123712371237123,2.206595230505936
720,-1.711971197119712,2.21291610154438
721,-1.7115711571157115,2.258656312864996
722,-1.7111711171117112,2.1769540993197904
723,-1.7107710771077107,2.244491903516378
724,-1.7103710371037104,2.220573412608143
725,-1.70997099709971,2.2331594068722884
726,-1.7095709570957096,2.219866096118005
727,-1.709170917091709,2.2438297897917536
728,-1.7087708770877088,2.2424096583682234
729,-1.7083708370837083,2.1943498144786306
730,-1.707970797079708,2.154782029969324
731,-1.7075707570757075,2.2204523667799725
732,-1.7071707170717072,2.1849571163381123
733,-1.7067706770677067,2.1825453661594114
734,-1.7063706370637064,2.180618759613792
735,-1.7059705970597059,2.16281230250837
736,-1.7055705570557056,2.2000340611279476
737,-1.705170517051705,2.2011618928809242
738,-1.7047704770477048,2.1576895774611176
739,-1.7043704370437043,2.2034016700255337
740,-1.703970397039704,2.1713521069879436
741,-1.7035703570357037,2.214086374670594
742,-1.7031703170317032,2.192455960114122
743,-1.7027702770277027,2.165580826352116
744,-1.7023702370237024,2.134719614475748
745,-1.701970197019702,2.1133611925751685
746,-1.7015701570157016,2.1253948436595262
747,-1.701170117011701,2.1898049029608186
748,-1.7007700770077008,2.137559945043361
749,-1.7003700370037005,2.148540027399077
750,-1.6999699969997,2.1671431634171463
751,-1.6995699569956995,2.176341193363781
752,-1.6991699169916992,2.1733504413442035
753,-1.6987698769876989,2.117746527303332
754,-1.6983698369836984,2.1409078888021202
755,-1.6979697969796979,2.1241042352735784
756,-1.6975697569756976,2.1724980663954634
757,-1.6971697169716973,2.1629110779419887
758,-1.6967696769676968,2.073904523861457
759,-1.6963696369636962,2.085713955016917
760,-1.695969596959696,2.1338184920693806
761,-1.6955695569556957,2.0765760664722475
762,-1.6951695169516952,2.154497758429441
763,-1.6947694769476946,2.1211828116538323
764,-1.6943694369436944,2.102611261006186
765,-1.693969396939694,2.148132610684939
766,-1.6935693569356935,2.118437575513533
767,-1.693169316931693,2.118563461140845
768,-1.6927692769276927,2.1090466193855764
769,-1.6923692369236925,2.1390355913612766
770,-1.691969196919692,2.044786185140624
771,-1.6915691569156914,2.092601787500916
772,-1.6911691169116911,2.074211950198266
773,-1.6907690769076908,2.0738394795335666
774,-1.6903690369036903,2.095358043232865
775,-1.6899689968996898,2.1014276694269705
776,-1.6895689568956895,2.1016556327861884
777,-1.6891689168916892,2.115215513607931
778,-1.6887688768876887,2.1069099220170937
779,-1.6883688368836884,2.0659955619360137
780,-1.687968796879688,2.05095173614956
781,-1.6875687568756876,2.078806032102979
782,-1.6871687168716871,2.092293951632136
783,-1.6867686768676868,2.085055276929483
784,-1.6863686368636863,2.071011729335769
785,-1.685968596859686,2.0048474876702076
786,-1.6855685568556855,2.023205644885662
787,-1.6851685168516852,2.003511997894184
788,-1.6847684768476847,1.9980415338296795
789,-1.6843684368436844,2.0280755157451082
790,-1.683968396839684,2.0709633330615107
791,-1.6835683568356836,2.013653731715929
792,-1.683168316831683,2.0384955513790732
793,-1.6827682768276828,2.052453070978865
794,-1.6823682368236823,2.0700247676394743
795,-1.681968196819682,1.9927878991840708
796,-1.6815681568156815,2.0766290525350546
797,-1.6811681168116812,2.0353504057081993
798,-1.6807680768076807,2.0352724779436397
799,-1.6803680368036804,1.9981611405012694
800,-1.67996799679968,2.0070550516549037
801,-1.6795679567956796,1.996640556060306
802,-1.679167916791679,2.0540747367047145
803,-1.6787678767876788,2.0454824268783915
804,-1.6783678367836783,2.0544973563450237
805,-1.677967796779678,1.964589665528847
806,-1.6775677567756775,1.9644442398288402
807,-1.6771677167716772,2.0019968999297455
808,-1.6767676767676767,1.9840651606113746
809,-1.6763676367636764,1.9967668243821193
810,-1.6759675967596759,2.032285511825829
811,-1.6755675567556756,2.037508486183125
812,-1.675167516751675,1.9567862874610744
813,-1.6747674767476748,2.005405573884843
814,-1.6743674367436743,2.019879282185016
815,-1.673967396739674,1.9928617847694876
816,-1.6735673567356737,1.951083987655787
817,-1.6731673167316732,1.959197495088235
818,-1.6727672767276727,1.9498141718271427
819,-1.6723672367236724,1.9901585659730239
820,-1.671967196719672,1.977745404344854
821,-1.6715671567156716,1.9204204600948773
822,-1.671167116711671,2.012127145673941
823,-1.6707670767076708,1.9611645746807806
824,-1.6703670367036705,1.9177250599159905
825,-1.66996699669967,1.9448476272697088
826,-1.6695669566956695,1.9609737323288567
827,-1.6691669166916692,1.9534308331989507
828,-1.6687668766876689,1.9025987611322297
829,-1.6683668366836684,1.9730885014312187
830,-1.6679667966796679,1.9944503987122275
831,-1.6675667566756676,1.9057572903889692
832,-1.6671667166716673,1.9468786316609688
833,-1.6667666766676668,1.8951100622179629
834,-1.6663666366636662,1.902711405319386
835,-1.665966596659666,1.8905124952966403
836,-1.6655665566556657,1.9561835022805183
837,-1.6651665166516652,1.9817608200865597
838,-1.6647664766476646,1.9161315525311204
839,-1.6643664366436643,1.9385866188594363
840,-1.663966396639664,1.9639248282122292
841,-1.6635663566356635,1.875303222720774
842,-1.663166316631663,1.8953439457125145
843,-1.6627662766276627,1.922960692625143
844,-1.6623662366236625,1.9310190175473332
845,-1.661966196619662,1.882359389211509
846,-1.6615661566156614,1.8815955739699695
847,-1.6611661166116611,1.9378734433882174
848,-1.6607660766076608,1.9298919417134044
849,-1.6603660366036603,1.907074491975334
850,-1.6599659965996598,1.8814577795659964
851,-1.6595659565956595,1.947314472143612
852,-1.6591659165916592,1.922286126956011
853,-1.6587658765876587,1.9234528423489037
854,-1.6583658365836584,1.8515115022197701
855,-1.657965796579658,1.9253104703743662
856,-1.6575657565756576,1.8573005432003615
857,-1.6571657165716571,1.901241733869305
858,-1.6567656765676568,1.899468946498773
859,-1.6563656365636563,1.8620844444291824
860,-1.655965596559656,1.8744485908376736
861,-1.6555655565556555,1.9140935247973436
862,-1.6551655165516552,1.8438753224724809
863,-1.6547654765476547,1.9169980994614408
864,-1.6543654365436544,1.9046787016352964
865,-1.653965396539654,1.863008022431149
866,-1.6535653565356536,1.827903963585117
867,-1.653165316531653,1.8566924642591964
868,-1.6527652765276528,1.87100886826367
869,-1.6523652365236523,1.9053336333741784
870,-1.651965196519652,1.8719354254939908
871,-1.6515651565156515,1.851831925266323
872,-1.6511651165116512,1.8883459564761869
873,-1.6507650765076507,1.8143132585595205
874,-1.6503650365036504,1.8713969345106745
875,-1.64996499649965,1.8714897029924096
876,-1.6495649564956496,1.7978933505727341
877,-1.649164916491649,1.8446676184922863
878,-1.6487648764876488,1.798730787217508
879,-1.6483648364836483,1.8414631448457806
880,-1.647964796479648,1.8753538462680557
881,-1.6475647564756475,1.7956500202714225
882,-1.6471647164716472,1.7911599286223336
883,-1.6467646764676467,1.8257006863592098
884,-1.6463646364636464,1.7904966120508352
885,-1.6459645964596459,1.8781129289142757
886,-1.6455645564556456,1.793073456682277
887,-1.645164516451645,1.846900140711755
888,-1.6447644764476448,1.8213757575344474
889,-1.6443644364436443,1.7738174797512731
890,-1.643964396439644,1.8212689076453488
891,-1.6435643564356435,1.8119899119989724
892,-1.6431643164316432,1.7718808376562043
893,-1.6427642764276427,1.8087032655495938
894,-1.6423642364236424,1.7828412791478907
895,-1.641964196419642,1.8466022402237063
896,-1.6415641564156416,1.7700580090626754
897,-1.641164116411641,1.7896737483381677
898,-1.6407640764076408,1.7621076642858282
899,-1.6403640364036405,1.7893777487519384
900,-1.63996399639964,1.8321667995366258
901,-1.6395639563956395,1.8185655700707373
902,-1.6391639163916392,1.7863352298139847
903,-1.6387638763876389,1.7634514056032544
904,-1.6383638363836384,1.7870165591294112
905,-1.6379637963796378,1.7607211271900711
906,-1.6375637563756376,1.8273337694380447
907,-1.6371637163716373,1.8239039242868755
908,-1.6367636763676368,1.7733776836178599
909,-1.6363636363636362,1.7393171636609444
910,-1.635963596359636,1.7585859631301035
911,-1.6355635563556357,1.7546537500175334
912,-1.6351635163516351,1.7900697436739095
913,-1.6347634763476346,1.8085261048891603
914,-1.6343634363436343,1.771953484375067
915,-1.633963396339634,1.7315457308032691
916,-1.6335633563356335,1.739389004828046
917,-1.633163316331633,1.8089580772163252
918,-1.6327632763276327,1.760898814696857
919,-1.6323632363236324,1.7657418658756865
920,-1.631963196319632,1.79464338276315
921,-1.6315631563156314,1.7222794868595188
922,-1.6311631163116311,1.748911297916042
923,-1.6307630763076308,1.7959647483333212
924,-1.6303630363036303,1.708071514673774
925,-1.6299629962996298,1.7362495783421672
926,-1.6295629562956295,1.7487246737090032
927,-1.6291629162916292,1.729506064159132
928,-1.6287628762876287,1.6949539180436406
929,-1.6283628362836282,1.6939600030057962
930,-1.627962796279628,1.7356000263954174
931,-1.6275627562756276,1.7123709766129318
932,-1.6271627162716271,1.7297298430388612
933,-1.6267626762676268,1.7353342894705195
934,-1.6263626362636263,1.7473714656390722
935,-1.625962596259626,1.6816441809671818
936,-1.6255625562556255,1.757683367160912
937,-1.6251625162516252,1.698609630191924
938,-1.6247624762476247,1.7250709133527518
939,-1.6243624362436244,1.7023793561700418
940,-1.623962396239624,1.674370804942369
941,-1.6235623562356236,1.7626662257686094
942,-1.623162316231623,1.6803098416755617
943,-1.6227622762276228,1.7449354699474093
944,-1.6223622362236223,1.7168531179188904
945,-1.621962196219622,1.70591001894276
946,-1.6215621562156215,1.7220583111146979
947,-1.6211621162116212,1.6893275982576963
948,-1.6207620762076207,1.7352460165717876
949,-1.6203620362036204,1.7491232952396611
950,-1.61996199619962,1.7227458345677038
951,-1.6195619561956196,1.698671881157449
952,-1.619161916191619,1.745879885138359
953,-1.6187618761876188,1.6514010890944797
954,-1.6183618361836183,1.6914872087944692
955,-1.617961796179618,1.665770477031782
956,-1.6175617561756175,1.668826438119867
957,-1.6171617161716172,1.7260735089129666
958,-1.6167616761676167,1.7098255876053507
959,-1.6163616361636164,1.686859674593146
960,-1.6159615961596159,1.730627381919052
961,-1.6155615561556156,1.6920003871079332
962,-1.615161516151615,1.729647763025852
963,-1.6147614761476148,1.7039793590094159
964,-1.6143614361436143,1.6401538602915744
965,-1.613961396139614,1.6961828073779095
966,-1.6135613561356135,1.649950715415476
967,-1.6131613161316132,1.6914765766745288
968,-1.6127612761276127,1.6512638726676543
969,-1.6123612361236124,1.708349473218482
970,-1.611961196119612,1.706475901531544
971,-1.6115611561156116,1.6918699184585226
972,-1.611161116111611,1.6718783857952568
973,-1.6107610761076108,1.677748782499139
974,-1.6103610361036105,1.701503703537409
975,-1.60996099609961,1.6513169501018863
976,-1.6095609560956095,1.7016814465889085
977,-1.6091609160916092,1.644926963058204
978,-1.6087608760876089,1.6996627078360007
979,-1.6083608360836084,1.672184227355388
980,-1.6079607960796078,1.6463610991350908
981,-1.6075607560756076,1.6402042815580196
982,-1.6071607160716073,1.6463276151662498
983,-1.6067606760676068,1.631354593056829
984,-1.6063606360636062,1.6879564339601112
985,-1.605960596059606,1.6797808708908315
986,-1.6055605560556057,1.6369386677451803
987,-1.6051605160516051,1.6105427897068216
988,-1.6047604760476046,1.6083428329228906
989,-1.6043604360436043,1.6121926803601445
990,-1.603960396039604,1.637458158824938
991,-1.6035603560356035,1.6031347039145682
992,-1.603160316031603,1.601321354666312
993,-1.6027602760276027,1.5888742363180586
994,-1.6023602360236024,1.6658282299887481
995,-1.601960196019602,1.585874488919037
996,-1.6015601560156014,1.5971274182630206
997,-1.6011601160116011,1.6097778692793012
998,-1.6007600760076008,1.6506751217769877
999,-1.6003600360036003,1.6155782548956268
1000,-1.5999599959995998,1.578852851907963
1001,-1.5995599559955995,1.5908190030303542
1002,-1.5991599159915992,1.6449958747317477
1003,-1.5987598759875987,1.5970553857889256
1004,-1.5983598359835982,1.596166712776586
1005,-1.597959795979598,1.570411492239254
1006,-1.5975597559755976,1.5951237018870965
1007,-1.5971597159715971,1.597576058316771
1008,-1.5967596759675968,1.5794736608363684
1009,-1.5963596359635963,1.6054767754725092
1010,-1.595959595959596,1.605486230670317
1011,-1.5955595559555955,1.5981395307429342
1012,-1.5951595159515952,1.5610538182051716
1013,-1.5947594759475947,1.5938719836465478
1014,-1.5943594359435944,1.6285408078512258
1015,-1.593959395939594,1.6248203584633647
1016,-1.5935593559355936,1.6199287209970785
1017,-1.593159315931593,1.574785962060396
1018,-1.5927592759275928,1.5591671905459956
1019,-1.5923592359235923,1.594346538076189
1020,-1.591959195919592,1.5643990748064838
1021,-1.5915591559155915,1.6295772254660668
1022,-1.5911591159115912,1.6104005900081575
1023,-1.5907590759075907,1.608380152158964
1024,-1.5903590359035904,1.5748298839285777
1025,-1.5899589958995899,1.533850571635706
1026,-1.5895589558955896,1.6081943943364632
1027,-1.589158915891589,1.586510451140164
1028,-1.5887588758875888,1.5314550996467162
1029,-1.5883588358835883,1.5377439631221146
1030,-1.587958795879588,1.575839957477655
1031,-1.5875587558755875,1.6177042801033523
1032,-1.5871587158715872,1.614880536579827
1033,-1.5867586758675867,1.605392504040594
1034,-1.5863586358635864,1.5955665285767022
1035,-1.5859585958595859,1.5690301087722347
1036,-1.5855585558555856,1.5483465129089193
1037,-1.585158515851585,1.5307616109338593
1038,-1.5847584758475848,1.5723854705880713
1039,-1.5843584358435843,1.6081870163429712
1040,-1.583958395839584,1.5878276510351883
1041,-1.5835583558355835,1.5995366893998786
1042,-1.5831583158315832,1.6011157447079045
1043,-1.5827582758275827,1.5512741514197186
1044,-1.5823582358235824,1.5408461184465814
1045,-1.581958195819582,1.593938781510297
1046,-1.5815581558155816,1.524906214850603
1047,-1.581158115811581,1.5710780811490228
1048,-1.5807580758075808,1.5885591094474913
1049,-1.5803580358035805,1.5290368549584292
1050,-1.57995799579958,1.5010422018205403
1051,-1.5795579557955794,1.5661342991849287
1052,-1.5791579157915792,1.514545407780803
1053,-1.5787578757875789,1.503613849311595
1054,-1.5783578357835784,1.5854958895781017
1055,-1.5779577957795778,1.5902895961505001
1056,-1.5775577557755776,1.5382943016982522
1057,-1.5771577157715773,1.5322658397647346
1058,-1.5767576757675767,1.4997984330393834
1059,-1.5763576357635762,1.5094483655419748
1060,-1.575957595759576,1.5222658182132682
1061,-1.5755575557555757,1.4862108699153922
1062,-1.5751575157515751,1.5745263502149736
1063,-1.5747574757475746,1.5604753168892067
1064,-1.5743574357435743,1.5632233545810648
1065,-1.573957395739574,1.519809411253251
1066,-1.5735573557355735,1.4975883985992078
1067,-1.573157315731573,1.5477187531887502
